Text,Language
"Um hjálpina til hinna heilögu er sem sé óþarft fyrir mig að skrifa yður,",Icelandic
"því að ég þekki góðan vilja yðar og hrósa mér af yður meðal Makedóna og segi, að Akkea hefur verið reiðubúin síðan í fyrra. Áhugi yðar hefur verið hvatning fyrir fjöldamarga.",Icelandic
"En bræðurna hef ég sent, til þess að hrós vort um yður skyldi ekki reynast fánýtt í þessu efni og til þess að þér, eins og ég sagði, mættuð vera reiðubúnir.",Icelandic
"Annars gæti svo farið, að vér, - að vér ekki segjum þér -, þyrftum að bera kinnroða fyrir þetta traust, ef Makedónar skyldu koma með mér og finna yður óviðbúna.",Icelandic
"Vér töldum því nauðsynlegt að biðja bræðurna að fara á undan til yðar og undirbúa þá gjöf yðar, sem heitin var áður, svo að hún mætti vera á reiðum höndum eins og blessun, en ekki nauðung.",Icelandic
"En þetta segi ég: Sá sem sáir sparlega mun og sparlega uppskera, og sá sem sáir ríflega mun og ríflega uppskera.",Icelandic
"Sérhver gefi eins og hann hefur ásett sér í hjarta sínu, ekki með ólund eða með nauðung, því að Guð elskar glaðan gjafara.",Icelandic
"Guð er þess megnugur að veita yður allar góðar gjafir ríkulega, til þess að þér í öllu og ávallt hafið allt sem þér þarfnist og getið sjálfir veitt ríkulega til sérhvers góðs verks.",Icelandic
"Eins og ritað er: Hann miðlaði mildilega, gaf hinum snauðu, réttlæti hans varir að eilífu.",Icelandic
"Sá sem gefur sáðmanninum sæði og brauð til fæðu, hann mun og gefa yður sáð og margfalda það og auka ávexti réttlætis yðar.",Icelandic
Þér verðið í öllu auðugir og getið jafnan sýnt örlæti sem kemur til leiðar þakklæti við Guð fyrir vort tilstilli.,Icelandic
"Því að þessi þjónusta, sem þér innið af hendi, bætir ekki aðeins úr skorti hinna heilögu, heldur ber hún og ríkulega ávexti við að margir menn þakka Guði.",Icelandic
"Þegar menn sjá, hvers eðlis þessi þjónusta er, munu þeir lofa Guð fyrir að þér haldið játningu yðar við fagnaðarerindi Krists og gefið með yður af örlæti, bæði þeim og öllum.",Icelandic
Og þeir munu biðja fyrir yður og þrá yður vegna yfirgnæfanlegrar náðar Guðs við yður.,Icelandic
Þökk sé Guði fyrir sína óumræðilegu gjöf!,Icelandic
"Páll postuli - ekki sendur af mönnum né að tilhlutun manns, heldur að tilhlutun Jesú Krists og Guðs föður, sem uppvakti hann frá dauðum -",Icelandic
"og allir bræðurnir, sem með mér eru, heilsa söfnuðunum í Galatalandi.",Icelandic
"Náð sé með yður og friður frá Guði föður og Drottni vorum Jesú Kristi,",Icelandic
"sem gaf sjálfan sig fyrir syndir vorar, til þess að frelsa oss frá hinni yfirstandandi vondu öld, samkvæmt vilja Guðs vors og föður.",Icelandic
"Honum sé dýrð um aldir alda, amen.",Icelandic
"Mig furðar, að þér svo fljótt látið snúast frá honum, sem kallaði yður í náð Krists, til annars konar fagnaðarerindis,",Icelandic
sem þó er ekki til; heldur eru einhverjir að trufla yður og vilja umhverfa fagnaðarerindinu um Krist.,Icelandic
"En þótt jafnvel vér eða engill frá himni færi að boða yður annað fagnaðarerindi en það, sem vér höfum boðað yður, þá sé hann bölvaður.",Icelandic
"Eins og vér höfum áður sagt, eins segi ég nú aftur: Ef nokkur boðar yður annað fagnaðarerindi en það, sem þér hafið veitt viðtöku, þá sé hann bölvaður.",Icelandic
"Er ég nú að reyna að sannfæra menn eða Guð? Er ég að leitast við að þóknast mönnum? Ef ég væri enn að þóknast mönnum, þá væri ég ekki þjónn Krists.",Icelandic
"Það læt ég yður vita, bræður, að fagnaðarerindið, sem ég hef boðað, er ekki mannaverk.",Icelandic
"Ekki hef ég tekið við því af manni né látið kenna mér það, heldur fengið það fyrir opinberun Jesú Krists.",Icelandic
"Þér hafið heyrt um háttsemi mína áður fyrri í Gyðingdóminum, hversu ákaflega ég ofsótti söfnuð Guðs og vildi eyða honum.",Icelandic
Ég fór lengra í Gyðingdóminum en margir jafnaldrar mínir meðal þjóðar minnar og var miklu vandlætingasamari um erfikenningu forfeðra minna.,Icelandic
"En þegar Guði, sem hafði útvalið mig frá móðurlífi og af náð sinni kallað,",Icelandic
"þóknaðist að opinbera mér son sinn, til þess að ég boðaði fagnaðarerindið um hann meðal heiðingjanna, þá ráðgaðist ég eigi við neinn mann,",Icelandic
"ekki fór ég heldur upp til Jerúsalem til þeirra, sem voru postular á undan mér, heldur fór ég jafnskjótt til Arabíu og sneri svo aftur til Damaskus.",Icelandic
Síðan fór ég eftir þrjú ár upp til Jerúsalem til að kynnast Kefasi og dvaldist hjá honum hálfan mánuð.,Icelandic
"Engan af hinum postulunum sá ég, heldur aðeins Jakob, bróður Drottins.",Icelandic
"Guð veit, að ég lýg því ekki, sem ég skrifa yður.",Icelandic
Síðan kom ég í héruð Sýrlands og Kilikíu.,Icelandic
Ég var persónulega ókunnur kristnu söfnuðunum í Júdeu.,Icelandic
"Þeir höfðu einungis heyrt sagt: ""Sá sem áður ofsótti oss, boðar nú trúna, sem hann áður vildi eyða.""",Icelandic
Og þeir vegsömuðu Guð vegna mín.,Icelandic
Síðan fór ég að fjórtán árum liðnum aftur upp til Jerúsalem ásamt Barnabasi og tók líka Títus með mér.,Icelandic
"Ég fór þangað eftir opinberun og lagði fram fyrir þá fagnaðarerindið, sem ég prédika meðal heiðingjanna. Ég lagði það einslega fyrir þá, sem í áliti voru; það mátti eigi henda, að ég hlypi og hefði hlaupið til einskis.",Icelandic
"En ekki var einu sinni Títus, sem með mér var og var grískur maður, neyddur til að láta umskerast.",Icelandic
"Það hefði þá verið fyrir tilverknað falsbræðranna, er illu heilli hafði verið hleypt inn og laumast höfðu inn til að njósna um frelsi vort, það er vér höfum í Kristi Jesú, til þess að þeir gætu hneppt oss í þrældóm.",Icelandic
"Undan þeim létum vér ekki einu sinni eitt andartak, til þess að sannleiki fagnaðarerindisins skyldi haldast við hjá yður.",Icelandic
"Og þeir, sem í áliti voru, - hvað þeir einu sinni voru, skiptir mig engu, Guð fer ekki í manngreinarálit, - þeir, sem í áliti voru, lögðu ekkert frekara fyrir mig.",Icelandic
"Þvert á móti, þeir sáu, að mér var trúað fyrir fagnaðarerindinu til óumskorinna manna, eins og Pétri til umskorinna,",Icelandic
"því að sá, sem hefur eflt Pétur til postuladóms meðal hinna umskornu, hefur einnig eflt mig til postuladóms meðal heiðingjanna.",Icelandic
"Og er þeir höfðu komist að raun um, hvílík náð mér var veitt, þá réttu þeir Jakob, Kefas og Jóhannes, sem álitnir voru máttarstólparnir, mér og Barnabasi hönd sína til bræðralags: Við skyldum fara til heiðingjanna, en þeir til hinna umskornu.",Icelandic
"Það eitt var til skilið, að við skyldum minnast hinna fátæku, og einmitt þetta hef ég líka kappkostað að gjöra.",Icelandic
"En þegar Kefas kom til Antíokkíu, andmælti ég honum upp í opið geðið, því hann var sannur að sök.",Icelandic
"Áður en menn nokkrir komu frá Jakob, hafði hann setið að borði með heiðingjunum, en er þeir komu, dró hann sig í hlé og tók sig út úr af ótta við þá, sem héldu fram umskurninni.",Icelandic
"Hinir Gyðingarnir tóku einnig að hræsna með honum, svo að jafnvel Barnabas lét dragast með af hræsni þeirra.",Icelandic
"En þegar ég sá, að þeir gengu ekki beint eftir sannleika fagnaðarerindisins, sagði ég við Kefas í allra áheyrn: ""Úr því að þú, sem ert Gyðingur, lifir að heiðingja siðum, en eigi Gyðinga, hvernig ferst þér þá að neyða heiðingja til að lifa að Gyðinga siðum?""",Icelandic
"Vér erum fæddir Gyðingar, ekki syndarar af heiðnu bergi brotnir.",Icelandic
"En vér vitum, að maðurinn réttlætist ekki af lögmálsverkum, heldur fyrir trú á Jesú Krist. Og vér tókum trú á Krist Jesú, til þess að vér réttlættumst af trú á Krist, en ekki af lögmálsverkum. Enda réttlætist enginn lifandi maður af lögmálsverkum.",Icelandic
"En ef vér nú sjálfir reynumst syndarar þegar vér leitumst við að réttlætast í Kristi, er þá Kristur orðinn þjónn syndarinnar? Fjarri fer því.",Icelandic
"Fari ég að byggja upp aftur það, sem ég braut niður, þá sýni ég og sanna, að ég er sjálfur brotlegur.",Icelandic
Því að af völdum lögmálsins er ég dáinn lögmálinu til þess að lifa Guði.,Icelandic
"Ég er krossfestur með Kristi. Sjálfur lifi ég ekki framar, heldur lifir Kristur í mér. Lífinu, sem ég lifi nú hér á jörð, lifi ég í trúnni á Guðs son, sem elskaði mig og lagði sjálfan sig í sölurnar fyrir mig.",Icelandic
"Ég ónýti ekki náð Guðs. Ef réttlæting fæst fyrir lögmál, þá hefur Kristur dáið til einskis.",Icelandic
"Þér óskynsömu Galatar! Hver hefur töfrað yður? Þér hafið þó fengið skýra mynd af Jesú Kristi á krossinum, málaða fyrir augum yðar.",Icelandic
Um þetta eitt vil ég fræðast af yður: Öðluðust þér andann fyrir lögmálsverk eða við að hlýða á fagnaðarerindið og trúa?,Icelandic
"Eruð þér svo óskynsamir? Þér sem byrjuðuð í anda, ætlið þér nú að enda í holdi?",Icelandic
Hafið þér til einskis reynt svo mikið? - ef það þá er til einskis!,Icelandic
"Hvað um það, - sá sem veitir yður andann og framkvæmir máttarverk meðal yðar, gjörir hann það vegna lögmálsverka yðar eða vegna þess að þér heyrið og trúið?",Icelandic
"Svo var og um Abraham, ""hann trúði Guði, og það var honum til réttlætis reiknað.""",Icelandic
"Þér sjáið þá, að þeir sem byggja á trúnni, þeir eru einmitt synir Abrahams.",Icelandic
"Ritningin sá það fyrir, að Guð mundi réttlæta heiðingjana fyrir trú, og því boðaði hún Abraham fyrirfram þann fagnaðarboðskap: ""Af þér skulu allar þjóðir blessun hljóta.""",Icelandic
"Þannig hljóta þeir, sem byggja á trúnni, blessun ásamt hinum trúaða Abraham.",Icelandic
"En bölvun hvílir á öllum þeim, sem byggja á lögmálsverkum, því að ritað er: ""Bölvaður er sá, sem ekki heldur fast við allt það, sem í lögmálsbókinni er ritað, og breytir eftir því.""",Icelandic
"En það er augljóst að fyrir Guði réttlætist enginn með lögmáli, því að ""hinn réttláti mun lifa fyrir trú.""",Icelandic
"En lögmálið spyr ekki um trú. Það segir: ""Sá, sem breytir eftir boðum þess, mun lifa fyrir þau.""",Icelandic
"Kristur keypti oss undan bölvun lögmálsins með því að verða bölvun fyrir oss, því að ritað er: ""Bölvaður er hver sá, sem á tré hangir.""",Icelandic
"Þannig skyldi heiðingjunum hlotnast blessun Abrahams í Kristi Jesú, og vér öðlast fyrir trúna andann, sem fyrirheitið var.",Icelandic
"Bræður, ég tek dæmi úr mannlegu lífi: Enginn ónýtir eða eykur við staðfesta arfleiðsluskrá, enda þótt hún sé aðeins af manni gjörð.",Icelandic
"Nú voru fyrirheitin gefin Abraham og afkvæmi hans, - þar stendur ekki ""og afkvæmum"", eins og margir ættu í hlut, heldur ""og afkvæmi þínu"", eins og þegar um einn er að ræða, og það er Kristur.",Icelandic
"Með þessu vildi ég sagt hafa: Sáttmála, sem áður var staðfestur af Guði, getur lögmálið, sem kom fjögur hundruð og þrjátíu árum síðar, ekki ónýtt, svo að það felli fyrirheitið úr gildi.",Icelandic
"Sé því þá svo farið, að arfurinn fáist með lögmáli, þá fæst hann ekki framar með fyrirheiti, en Guð veitti Abraham náð sína með fyrirheiti.",Icelandic
"Hvað er þá lögmálið? Vegna afbrotanna var því bætt við, þangað til afkvæmið kæmi, sem fyrirheitið hljóðaði um. Fyrir umsýslan engla er það til orðið, fyrir tilstilli meðalgangara.",Icelandic
"En meðalgangara gjörist ekki þörf þar sem einn á í hlut, en Guð er einn.",Icelandic
"Er þá lögmálið gegn fyrirheitum Guðs? Fjarri fer því. Ef vér hefðum fengið lögmál, sem veitt gæti líf, þá fengist réttlætið vissulega með lögmáli.",Icelandic
"En ritningin segir, að allt sé hneppt undir vald syndarinnar, til þess að fyrirheitið veitist þeim, sem trúa, fyrir trú á Jesú Krist.",Icelandic
"Áður en trúin kom, vorum vér í gæslu lögmálsins innilokaðir, þangað til trúin, sem í vændum var, opinberaðist.",Icelandic
"Þannig hefur lögmálið orðið tyftari vor, þangað til Kristur kom, til þess að vér réttlættumst af trú.",Icelandic
"En nú, eftir að trúin er komin, erum vér ekki lengur undir tyftara.",Icelandic
Þér eruð allir Guðs börn fyrir trúna á Krist Jesú.,Icelandic
"Allir þér, sem eruð skírðir til samfélags við Krist, þér hafið íklæðst Kristi.",Icelandic
"Hér er enginn Gyðingur né grískur, þræll né frjáls maður, karl né kona. Þér eruð allir eitt í Kristi Jesú.",Icelandic
"En ef þér tilheyrið Kristi, þá eruð þér niðjar Abrahams, erfingjar eftir fyrirheitinu.",Icelandic
"Með öðrum orðum: Alla þá stund, sem erfinginn er ófullveðja, er enginn munur á honum og þræli, þótt hann eigi allt.",Icelandic
"Hann er undir fjárhaldsmönnum og ráðsmönnum til þess tíma, er faðirinn hefur ákveðið.",Icelandic
"Þannig vorum vér einnig, er vér vorum ófullveðja, þrælbundnir undir heimsvættirnar.",Icelandic
"En þegar fylling tímans kom, sendi Guð son sinn, fæddan af konu, fæddan undir lögmáli, -",Icelandic
"til þess að hann keypti lausa þá, sem voru undir lögmáli, - og vér fengjum barnaréttinn.",Icelandic
"En þar eð þér eruð börn, þá hefur Guð sent anda sonar síns í hjörtu vor, sem hrópar: ""Abba, faðir!""",Icelandic
"Þú ert þá ekki framar þræll, heldur sonur. En ef þú ert sonur, þá ert þú líka erfingi að ráði Guðs.",Icelandic
"Forðum, er þér þekktuð ekki Guð, þá voruð þér þrælar þeirra, sem í eðli sínu eru ekki guðir.",Icelandic
"En nú, eftir að þér þekkið Guð, eða réttara sagt, eftir að Guð þekkir yður, hvernig getið þér snúið aftur til hinna veiku og fátæklegu vætta? Viljið þér þræla undir þeim að nýju?",Icelandic
"Þér hafið gætur á dögum og mánuðum, vissum tíðum og árum.",Icelandic
"Ég er hræddur um yður, að ég kunni að hafa haft erfiði fyrir yður til ónýtis.",Icelandic
"Ég bið yður, bræður: Verðið eins og ég, því að ég er orðinn eins og þér. Í engu hafið þér gjört á hluta minn.",Icelandic
"Þér vitið, að sjúkleiki minn varð tilefni til þess, að ég fyrst boðaði yður fagnaðarerindið.",Icelandic
"En þér létuð ekki líkamsásigkomulag mitt verða yður til ásteytingar og óvirtuð mig ekki né sýnduð mér óbeit, heldur tókuð þér á móti mér eins og engli Guðs, eins og Kristi Jesú sjálfum.",Icelandic
"Hvað er nú orðið úr blessunarbænum yðar? Það vitni ber ég yður, að augun hefðuð þér stungið úr yður og gefið mér, ef auðið hefði verið.",Icelandic
"Er ég þá orðinn óvinur yðar, vegna þess að ég segi yður sannleikann?",Icelandic
