Text,Language
"Şi prin faptul că El însuş a fost ispitit în ceeace a suferit, poate să vină în ajutorul celor ce sînt ispitiţi.",Romanian
"Deaceea, fraţi sfinţi, cari aveţi parte de chemarea cerească, aţintiţi-vă privirile la Apostolul şi Marele Preot al mărturisirii noastre, adică Isus,",Romanian
"care a fost credincios Celuice L -a rînduit, cum şi Moise a fost ,,credincios în toată casa lui Dumnezeu.``",Romanian
"Căci El a fost găsit vrednic să aibă o slavă cu atît mai mare decît a lui Moise, cu cît celce a zidit o casă are mai multă cinste decît casa însăş. -",Romanian
"Orice casă este zidită de cineva, dar Celce a zidit toate lucrurile, este Dumnezeu. -",Romanian
"Cît despre Moise, el a fost ,,credincios în toată casa lui Dumnezeu``, ca slugă, ca să mărturisească despre lucrurile, cari aveau să fie vestite mai tîrziu.",Romanian
"Dar Hristos este credincios ca Fiu, peste casa lui Dumnezeu. Şi casa Lui sîntem noi, dacă păstrăm pînă la sfîrşit încrederea nezguduită şi nădejdea cu care ne lăudăm.",Romanian
"Deaceea, cum zice Duhul Sfînt: ,,Astăzi, dacă auziţi glasul Lui,",Romanian
"nu vă împietriţi inimile, ca în ziua răzvrătirii, ca în ziua ispitirii în pustie,",Romanian
"unde părinţii voştri M'au ispitit, şi M'au pus la încercare, şi au văzut lucrările Mele patruzeci de ani!",Romanian
"De aceea M'am desgustat de neamul acesta, şi am zis: ,,Ei totdeauna se rătăcesc în inima lor. N'au cunoscut căile Mele!",Romanian
Am jurat dar în mînia Mea că nu vor intra în odihna Mea!``,Romanian
"Luaţi seama dar, fraţilor, ca niciunul dintre voi să n'aibă o inimă rea şi necredincioasă, care să vă despartă de Dumnezeul cel viu.",Romanian
"Ci îndemnaţi-vă unii pe alţii în fiecare zi, cîtă vreme se zice: ,,Astăzi,`` pentruca niciunul din voi să nu se împietrească prin înşelăciunea păcatului.",Romanian
"Căci ne-am făcut părtaşi ai lui Hristos, dacă păstrăm pînă la sfîrşit încrederea nezguduită dela început,",Romanian
"cîtă vreme se zice: ,,Astăzi, dacă auziţi glasul Lui, nu vă împietriţi inimile, ca în ziua răzvrătirii.``",Romanian
"Cine au fost, în adevăr, ceice s'au răzvrătit dupăce auziseră? N'au fost oare toţi aceia, cari ieşiseră din Egipt prin Moise?",Romanian
"Şi cine au fost aceia de cari S'a desgustat El patruzeci de ani? N'au fost oare ceice păcătuiseră, şi ale căror trupuri moarte au căzut în pustie?",Romanian
Şi cui S'a jurat El că n'au să intre în odihna Lui? Nu S'a jurat oare celorce nu ascultaseră?,Romanian
Vedem dar că n'au putut să intre din pricina necredinţei lor.,Romanian
"Să luăm dar bine seama, ca, atîta vreme cît rămîne în picioare făgăduinţa intrării în odihna Lui, niciunul din voi să nu se pomenească venit prea tîrziu.",Romanian
"Căci şi nouă ni s'a adus o veste bună ca şi lor; dar lor cuvîntul care le -a fost propovăduit, nu le -a ajutat la nimic, pentrucă n'a găsit credinţă la ceice l-au auzit.",Romanian
"Pe cînd noi, fiindcă am crezut, intrăm în ,,odihna``, despre care a vorbit El, cînd a zis: ,,Am jurat în mînia Mea, că nu vor întra în odihna Mea!`` Măcarcă lucrările Lui fuseseră isprăvite încă dela întemeierea lumii.",Romanian
"Căci într'un loc a vorbit astfel despre ziua a şaptea: ,,Dumnezeu S'a odihnit în ziua a şaptea de toate lucrările Lui.``",Romanian
"Şi aici este zis iarăş: ,,Nu vor intra în odihna Mea!``",Romanian
"Deci, fiindcă rămîne ca să intre unii în odihna aceasta, şi pentrucă aceia cărora li s'a vestit întîi vestea buna n'au intrat în ea, din pricina neascultării lor,",Romanian
"El hotărăşte din nou o zi: ,,Astăzi,`` -zicînd, în David, după atîta vreme, cum s'a spus mai sus: ,,Astăzi, dacă auziţi glasul Lui, nu vă împietriţi inimile!``",Romanian
"Căci, dacă le-ar fi dat Iosua odihna, n'ar mai vorbi Dumnezeu după aceea de o altă zi.",Romanian
Rămîne dar o odihnă ca cea de Sabat pentru poporul lui Dumnezeu.,Romanian
"Fiindcă cine intră în odihna Lui, se odihneşte şi el de lucrările lui, cum S'a odihnit Dumnezeu de lucrările Sale.",Romanian
"Să ne grăbim dar să intrăm în odihna aceasta, pentruca nimeni să nu cadă în aceeaş pildă de neascultare.",Romanian
"Căci Cuvîntul lui Dumnezeu este viu şi lucrător, mai tăietor decît orice sabie cu două tăişuri: pătrunde pînă acolo că desparte sufletul şi duhul, încheieturile şi măduva, judecă simţirile şi gîndurile inimii.",Romanian
"Nicio făptură nu este ascunsă de El, ci totul este gol şi descoperit înaintea ochilor Aceluia, cu care avem a face.",Romanian
"Astfel, fiindcă avem un Mare Preot însemnat, care a străbătut cerurile-pe Isus, Fiul lui Dumnezeu-să rămînem tari în mărturisirea noastră.",Romanian
"Căci n'avem un Mare Preot, care să n'aibă milă de slăbiciunile noastre; ci unul care în toate lucrurile a fost ispitit ca şi noi, dar fără păcat.",Romanian
"Să ne apropiem dar cu deplină încredere de scaunul harului, ca să căpătăm îndurare şi să găsim har, pentruca să fim ajutaţi la vreme de nevoie.",Romanian
"În adevăr, orice mare preot, luat din mijlocul oamenilor, este pus pentru oameni în lucrurile privitoare la Dumnezeu, ca să aducă daruri şi jertfe pentru păcate.",Romanian
"El poate fi îngăduitor cu cei neştiutori şi rătăciţi, fiindcă şi el este cuprins de slăbiciune.",Romanian
"Şi, din pricina acestei slăbiciuni, trebuie să aducă jertfe atît pentru păcatele lui, cît şi pentru ale norodului.",Romanian
"Nimeni nu-şi ia cinstea aceasta singur, ci o ia dacă este chemat de Dumnezeu, cum a fost Aaron.",Romanian
"Tot aşa şi Hristos, nu Şi -a luat singur slava de a fi Mare Preot, ci o are dela Cel ce I -a zis: ,,Tu eşti Fiul Meu, astăzi Te-am născut.``",Romanian
"Şi, cum zice iarăş într'alt loc: ,,Tu eşti preot în veac, după rînduiala lui Melhisedec.``",Romanian
"El este Acela care, în zilele vieţii Sale pămînteşti, aducînd rugăciuni şi cereri cu strigăte mari şi cu lacrămi către Cel ce putea să -L izbăvească dela moarte, şi fiind ascultat, din pricina evlaviei Lui,",Romanian
"măcar că era Fiu, a învăţat să asculte prin lucrurile pe cari le -a suferit.",Romanian
"Şi după ce a fost făcut desăvîrşit, S'a făcut pentru toţi cei ce -L ascultă, urzitorul unei mîntuiri vecinice,",Romanian
"căci a fost numit de Dumnezeu: Mare Preot ,,după rînduiala lui Melhisedec.``",Romanian
"Asupra celor de mai sus avem multe de zis, şi lucruri grele de tîlcuit; fiindcă v'aţi făcut greoi la pricepere.",Romanian
"În adevăr, voi cari de mult trebuia să fiţi învăţători, aveţi iarăş trebuinţă de cineva să vă înveţe cele dintîi adevăruri ale cuvintelor lui Dumnezeu, şi aţi ajuns să aveţi nevoie de lapte, nu de hrană tare.",Romanian
"Şi oricine nu se hrăneşte decît cu lapte, nu este obicinuit cu cuvîntul despre neprihănire, căci este un prunc.",Romanian
"Dar hrana tare este pentru oamenii mari, pentru aceia a căror judecată s'a deprins, prin întrebuinţare, să deosebească binele şi răul.",Romanian
"De aceea, să lăsăm adevărurile începătoare ale lui Hristos, şi să mergem spre cele desăvîrşite, fără să mai punem din nou temelia pocăinţei de faptele moarte, şi a credinţei în Dumnezeu,",Romanian
"învăţătura despre botezuri, despre punerea mînilor, despre învierea morţilor şi despre judecata vecinică.",Romanian
"Şi vom face lucrul acesta, dacă va voi Dumnezeu.",Romanian
"Căci cei ce au fost luminaţi odată, şi au gustat darul ceresc, şi s'au făcut părtaşi Duhului Sfînt,",Romanian
şi au gustat Cuvîntul cel bun al lui Dumnezeu şi puterile veacului viitor-,Romanian
"şi cari totuş au căzut, este cu neputinţă să fie înoiţi iarăş, şi aduşi la pocăinţă, fiindcă ei răstignesc din nou pentru ei, pe Fiul lui Dumnezeu, şi -L dau să fie batjocorit.",Romanian
"Cînd un pămînt este adăpat de ploaia care cade adesea pe el, şi rodeşte o iarbă folositoare celor pentru cari este lucrat, capătă binecuvîntare dela Dumnezeu.",Romanian
"Dar dacă aduce spini şi mărăcini, este lepădat şi aproape să fie blestemat, şi sfîrşeşte prin a i se pune foc.",Romanian
"Măcar că vorbim astfel, prea iubiţilor, totuş dela voi aşteptăm lucruri mai bune şi cari însoţesc mîntuirea.",Romanian
"Căci Dumnezeu nu este nedrept ca să uite osteneala voastră şi dragostea, pe care aţi arătat -o pentru Numele Lui, voi, cari aţi ajutorat şi ajutoraţi pe sfinţi.",Romanian
"Dorim însă ca fiecare din voi să arate aceeaş rîvnă, ca să păstreze pînă la sfîrşit o deplină nădejde,",Romanian
"aşa încît să nu vă leneviţi, ci să călcaţi pe urmele celor ce, prin credinţă şi răbdare, moştenesc făgăduinţele.",Romanian
"Dumnezeu, cînd a dat lui Avraam făgăduinţa, fiindcă nu putea să Se jure pe unul mai mare decît El, s'a jurat pe Sine însuş,",Romanian
"şi a zis: ,,Cu adevărat te voi binecuvînta, şi îţi voi înmulţi foarte mult sămînţa.``",Romanian
"Şi astfel, fiindcă a aşteptat cu răbdare, a dobîndit făgăduinţa.",Romanian
"Oamenii, ce -i drept, obicinuiesc să jure pe cineva mai mare; jurămîntul este o chezăşie, care pune capăt orişicărei neînţelegeri dintre ei.",Romanian
"Deaceea şi Dumnezeu, fiindcă voia să dovedească cu mai multă tărie moştenitorilor făgăduinţei nestrămutarea hotărîrii Lui, a venit cu un jurămînt;",Romanian
"pentruca, prin două lucruri cari nu se pot schimba, şi în cari este cu neputinţă ca Dumnezeu să mintă, să găsim o puternică îmbărbătare noi, a căror scăpare a fost să apucăm nădejdea care ne era pusă înainte,",Romanian
"pe care o avem ca o ancoră a sufletului; o nădejde tare şi neclintită, care pătrunde dincolo de perdeaua dinlăuntrul Templului,",Romanian
"unde Isus a intrat pentru noi ca înainte mergător, cînd a fost făcut ,,Mare Preot în veac, după rînduiala lui Melhisedec``.",Romanian
"În adevăr, Melhisedec acesta, împăratul Salemului, preot al Dumnezeului Prea Înalt, -care a întîmpinat pe Avraam cînd acesta se întorcea dela măcelul împăraţilor, care l -a binecuvîntat,",Romanian
"care a primit dela Avraam zeciuială din tot, -care, după însemnarea numelui său, este întîi, ,,Împărat al neprihănirii``, apoi şi ,,Împărat al Salemului``, adică ,,Împărat al păcii``;",Romanian
"fără tată, fără mamă, fără spiţă de neam, neavînd nici început al zilelor, nici sfîrşit al vieţii, -dar care a fost asemănat cu Fiul lui Dumnezeu, -rămîne preot în veac.",Romanian
"Vedeţi bine dar cît de mare a fost el, dacă pînă şi patriarhul Avraam i -a dat zeciuială din prada de război!",Romanian
"Aceia dintre fiii lui Levi, cari îndeplinesc slujba de preoţi, după Lege, au poruncă să ia zeciuială dela norod, adică dela fraţii lor, cu toate că şi ei se coboară din Avraam.",Romanian
"Iar el, care nu se cobora din familia lor, a luat zeciuială dela Avraam, şi a binecuvîntat pe cel ce avea făgăduinţele.",Romanian
Dar fără îndoială că cel mai mic este binecuvîntat de cel mai mare.,Romanian
"Şi apoi aici, cei ce iau zeciuială, sînt nişte oameni muritori; pe cînd acolo, o ia cineva, despre care se mărturiseşte că este viu.",Romanian
"Mai mult, însuş Levi, care ia zeciuială, a plătit zeciuiala, ca să zicem aşa, prin Avraam;",Romanian
"căci era încă în coapsele strămoşului său, cînd a întîmpinat Melhisedec pe Avraam.",Romanian
"Dacă, dar, desăvîrşirea ar fi fost cu putinţă prin preoţia Leviţilor, -căci supt preoţia aceasta a primit poporul Legea-ce nevoie mai era să se ridice un alt preot ,,după rînduiala lui Melhisedec``, şi nu după rînduiala lui Aaron?",Romanian
"Pentrucă, odată schimbată preoţia, trebuia numaidecît să aibă loc şi o schimbare a Legii.",Romanian
"În adevăr, Acela despre care sînt zise aceste lucruri, face parte dintr'o altă seminţie, din care nimeni n'a slujit altarului.",Romanian
"Căci este vădit că Domnul nostru a ieşit din Iuda, seminţie, despre care Moise n'a zis nimic cu privire la preoţie.",Romanian
"Lucrul acesta se face şi mai luminos cînd vedem ridicîndu-se, după asemănarea lui Melhisedec, un alt preot,",Romanian
"pus nu prin legea unei porunci pămînteşti, ci prin puterea unei vieţi neperitoare.",Romanian
"Fiindcă iată ce se mărturiseşte despre El: ,,Tu eşti preot în veac, după rînduiala lui Melhisedec``.",Romanian
"Astfel, pe deoparte, se desfiinţează aici o poruncă de mai înainte, din pricina neputinţei şi zădărniciei ei-",Romanian
"căci Legea n'a făcut nimic desăvîrşit-şi pe de alta, se pune în loc o nădejde mai bună, prin care ne apropiem de Dumnezeu.",Romanian
"Şi fiindcă lucrul acesta nu s'a făcut fără jurămînt, -",Romanian
"căci, pe cînd Leviţii se făceau preoţi fără jurămînt, Isus S'a făcut preot prin jurămîntul Celui ce I -a zis: ,,Domnul a jurat, şi nu Se va căi: ,Tu eşti preot în veac, după rînduiala lui Melhisedec`, -",Romanian
"prin chiar faptul acesta, El s'a făcut chezăşul unui legămînt mai bun.",Romanian
"Mai mult, acolo au fost preoţi în mare număr, pentrucă moartea îi împiedica să rămînă pururea.",Romanian
"Dar El, fiindcă rămîne ,,în veac``, are o preoţie, care nu poate trece dela unul la altul.",Romanian
"De aceea şi poate să mîntuiască în chip desăvîrşit pe cei ce se apropie de Dumnezeu prin El, pentrucă trăieşte pururea ca să mijlocească pentru ei.",Romanian
"Şi tocmai un astfel de Mare Preot ne trebuia: sfînt, nevinovat, fără pată, despărţit de păcătoşi, şi înălţat mai pe sus de ceruri,",Romanian
"care n'are nevoie, ca ceilalţi mari preoţi, să aducă jertfe în fiecare zi, întîi pentru păcatele sale, şi apoi pentru păcatele norodului, căci lucrul acesta l -a făcut odată pentru totdeauna, cînd S'a adus jertfă pe Sine însuş.",Romanian
"În adevăr, Legea pune mari preoţi pe nişte oameni supuşi slăbiciunii; dar cuvîntul jurămîntului, făcut după ce a fost dată Legea, pune pe Fiul, care este desăvîrşit pentru vecinicie.",Romanian
"Punctul cel mai însemnat al celor spuse este că avem un Mare Preot, care S'a aşezat la dreapta scaunului de domnie al Măririi, în ceruri,",Romanian
"ca slujitor al Locului prea sfînt şi al adevăratului cort, care a fost ridicat nu de un om, ci de Domnul.",Romanian
Orice mare preot este pus să aducă lui Dumnezeu daruri şi jertfe. De aceea era de trebuinţă ca şi celalt Mare Preot să aibă ceva de adus.,Romanian
"Dacă ar fi pe pămînt, nici n'ar mai fi preot, fiindcă sînt ceice aduc darurile după Lege.",Romanian
"Ei fac o slujbă, care este chipul şi umbra lucrurilor cereşti, după poruncile primite de Moise dela Dumnezeu, cînd avea să facă cortul: ,,Ia seama``, i s'a zis, ,,să faci totul după chipul care ţi -a fost arătat pe munte``.",Romanian
"Dar acum Hristos a căpătat o slujbă cu atît mai înaltă cu cît legămîntul al cărui mijlocitor este El, e mai bun, căci este aşezat pe făgăduinţe mai bune.",Romanian
"În adevăr, dacă legămîntul dintîi ar fi fost fără cusur, n'ar mai fi fost vorba să fie înlocuit cu un al doilea.",Romanian
"Căci ca o mustrare a zis Dumnezeu lui Israel: ,,Iată, vin zile, zice Domnul, cînd voi face cu casa lui Israel şi cu casa lui Iuda un legămînt nou;",Romanian
"nu ca legămîntul, pe care l-am făcut cu părinţii lor, în ziua cînd i-am apucat de mînă, ca să -i scot din ţara Egiptului. Pentrucă n'au rămas în legămîntul Meu, şi nici Mie nu Mi -a păsat de ei, zice Domnul.",Romanian
"Dar iată legămîntul, pe care -l voi face cu casa lui Israel, după acele zile, zice Domnul: voi pune legile Mele în mintea lor şi le voi scrie în inimile lor; Eu voi fi Dumnezeul lor, şi ei vor fi poporul Meu.",Romanian
"Şi nu vor mai învăţa fiecare pe vecinul sau pe fratele său, zicînd: ,Cunoaşte pe Domnul!` Căci toţi Mă vor cunoaşte, dela cel mai mic pînă la cel mai mare dintre ei.",Romanian
"Pentrucă le voi ierta nelegiuirile, şi nu-Mi voi mai aduce aminte de păcatele şi fărădelegile lor``.",Romanian
