Text,Language
"CXar el multe da aflikto kaj kora dolorego mi skribis al vi kun multaj larmoj, ne por ke vi malgxoju, sed ke vi sciu la amon, kiun mi havas al vi abunde.",Esperanto
"Sed se iu kauxzis malgxojon, li kauxzis malgxojon ne al mi, sed parte (por ne tro forte vin premi) al vi cxiuj.",Esperanto
"Suficxa al tia homo estas tiu puno, farita de la plimulto;",Esperanto
"pro tio, kontrauxe, vi devus lin pardoni kaj konsoli, por ke tia homo neniel forglutigxu per sia troa malgxojo.",Esperanto
"Tial mi petegas vin, ke vi konfirmu al li vian amon.",Esperanto
"GXuste por tio mi ja skribis, ke mi vin provu, cxu vi en cxio estas obeemaj.",Esperanto
"Sed al kiu vi pardonas ion, mi ankaux; cxar kion mi ankaux pardonis, se mi ion pardonis, mi tion faris pro vi antaux Kristo,",Esperanto
por ke Satano ne gajnu profiton kontraux ni:cxar ni ne estas sen scio pri liaj ruzoj.,Esperanto
"Kiam mi venis al Troas, por disvastigi tie la evangelion de Kristo, kaj kiam en la Sinjoro malfermigxis al mi pordo,",Esperanto
"mi ne ricevis ripozon por mia spirito, cxar mi ne trovis mian fraton Tito; sed mi adiauxis ilin kaj foriris al Makedonujo.",Esperanto
"Sed danko estu al Dio, kiu cxiam kondukadas nin triumfe en Kristo kaj montras cxie per ni la bonodoron de Sia konigxo.",Esperanto
"CXar ni estas al Dio dolcxa odoro de Kristo, en la savatoj, kaj en la pereantoj;",Esperanto
"al cxi tiuj, odoro de morto al morto; al tiuj, odoro de vivo al vivo.  Kaj kiu estas tauxga por cxi tio?",Esperanto
"CXar ni ne similas al multaj, kiuj faras la vorton de Dio komercajxo;  sed kun sincereco, kaj kiel per Dio, antaux Dio ni parolas en Kristo.",Esperanto
"CXu ni denove komencas nin mem rekomendi? aux cxu ni bezonas, kiel iuj,  leterojn rekomendajn al vi, aux de vi?",Esperanto
"Vi mem estas nia letero, skribita sur nia koro, kaj konata kaj legata de cxiuj;",Esperanto
"cxar vi montrigxis, ke vi estas letero de Kristo liverita per ni,  skribita ne per inko, sed per la Spirito de la vivanta Dio; ne sur sxtonaj tabeloj, sed sur la karnaj tabeloj de la koro.",Esperanto
Kaj tian fidon ni havas per Kristo al Dio;,Esperanto
"ne kvazaux ni tauxgas ion fari per ni mem, sed nia tauxgeco estas el Dio,",Esperanto
"kiu ankaux tauxgigis nin kiel administrantojn de nova interligo, ne laux litero, sed laux spirito; cxar la litero mortigas, sed la spirito vivigas.",Esperanto
"Sed se la administrado mortiga, esprimita per literoj kaj encxizita sur sxtonoj, estigxis en gloro, tiel, ke la Izraelidoj ne povis fikse rigardi la vizagxon de Moseo pro lia vizagxa brileco, jam tamen malpliigxanta,",Esperanto
kiel do la administrado spirita ne estos pli multe en gloro?,Esperanto
"CXar se la administrado de kondamno estas gloro, multe pli abunde la administrado de justeco superas en gloro.",Esperanto
"CXar vere tio, kio havis gloron, ne estis glorigita en cxi tiu rilato,  pro la superabunda gloro.",Esperanto
"CXar se tio, kio forpasas, havis gloron, ankoraux pli multe tio, kio restadas, estas en gloro.",Esperanto
"Havante do tian esperon, ni uzas grandan liberecon de parolo,",Esperanto
"kaj ne kiel Moseo, kiu metis vualon sur sian vizagxon, por ke la Izraelidoj ne fikse rigardu gxis finigxo de tio, kio estis forpasanta;",Esperanto
"sed iliaj animoj sensentigxis; cxar ecx gxis hodiaux, cxe la legado de la malnova testamento, nelevita restadas tiu sama vualo, kiu estas forigita en Kristo,",Esperanto
"sed gxis hodiaux, kiam ajn oni legas Moseon, vualo kusxas sur ilia koro.",Esperanto
"Sed kiam ajn oni turnas sin al la Sinjoro, la vualo estas forprenata.",Esperanto
"La Sinjoro estas la Spirito; kaj kie estas la Spirito de la Sinjoro, tie estas libereco.",Esperanto
"Sed ni cxiuj, per nevualita vizagxo spegulante la gloron de la Sinjoro,  transformigxas en la saman bildon, de gloro al gloro, kiel el la Sinjoro la Spirito.",Esperanto
"Pro tio, ke ni havas cxi tiun administradon, kiel ni ricevis kompaton, ni ne senkuragxigxas;",Esperanto
"sed ni formetis la kasxitajn aferojn de honto, ne irante kun ruzeco kaj ne falsante la vorton de Dio, sed per elmontro de la vero rekomendante nin al cxies konscienco antaux Dio.",Esperanto
"Sed se nia evangelio eble estas vualita, gxi estas vualita rilate al tiuj, kiuj pereas;",Esperanto
"en kiuj la dio de cxi tiu mondo blindigis la animojn de la nekredantoj,  por ke la lumo de la evangelio de la gloro de Kristo, kiu estas la bildo de Dio, ne brilu sur ilin.",Esperanto
"CXar ni predikadas ne nin mem, sed Kriston Jesuon kiel Sinjoron, kaj nin mem kiel viajn servistojn pro Jesuo.",Esperanto
"CXar Dio, kiu diris:El mallumo lumo brilos, Tiu brilis en niaj koroj, por doni lumon de la scio de la gloro de Dio en la vizagxo de Jesuo Kristo.",Esperanto
"Sed ni havas cxi tiun trezoron en argilaj vazoj, por ke la treega grandeco de la potenco estu de Dio, kaj ne de ni mem;",Esperanto
"ni estas premegataj cxe cxiu flanko, tamen ne enanguligitaj; embarasataj,  sed ne konsternataj;",Esperanto
"persekutataj, sed ne forlasataj; faligataj, sed ne detruataj;",Esperanto
"cxiam portante en la korpo la mortigxon de Jesuo, por ke la vivo ankaux de Jesuo elmontrigxu en nia korpo.",Esperanto
"CXar ni, la vivantoj, cxiam estas submetataj al morto pro Jesuo, por ke la vivo ankaux de Jesuo elmontrigxu en nia morta karno.",Esperanto
"La morto do energias en ni, sed la vivo en vi.",Esperanto
"Sed havante la saman spiriton de fido laux la skribo:Mi kredis, kaj tial mi parolis; ni ankaux kredas, kaj tial ankaux ni parolas;",Esperanto
"sciante, ke Tiu, kiu levis la Sinjoron Jesuo, levos nin ankaux kun Jesuo kaj prezentos nin kun vi.",Esperanto
"CXar cxio estas pro vi, por ke la graco, multobligita per multaj,  abundigu la dankon al la gloro de Dio.",Esperanto
"Pro tio ni ne senkuragxigxas; sed kvankam nia ekstera homo kadukigxas,  tamen nia interna homo renovigxas tagon post tago.",Esperanto
"CXar nia malpeza kaj momenta sufero elfaras por ni, pli kaj pli ekster mezuro, eternan pezon da gloro;",Esperanto
"dum ni rigardas ne la vidatajxojn, sed la nevidatajxojn; cxar la vidatajxoj estas tempaj, sed la nevidatajxoj estas eternaj.",Esperanto
"CXar ni scias, ke se la surtera logxejo de nia tabernaklo dissolvigxos,  ni havas de Dio konstruajxon, domon ne manfaritan, eternan en la cxieloj.",Esperanto
"CXar vere en cxi tiu ni gxemas, sopirante al la survestado per nia logxejo, kiu devenas de la cxielo;",Esperanto
"se almenaux, vestite, ni ne trovigxos nudaj.",Esperanto
"CXar ni, kiuj estas en cxi tiu tabernaklo, gxemas sxargxite, ne pro tio,  ke ni deziras senvestigxi, sed cxar ni deziras survestigxi, por ke la mortajxo estu elsorbita de la vivo.",Esperanto
"Kaj Tiu, kiu nin elfaris por cxi tiu celo, estas Dio, kiu donis al ni la antauxgarantiajxon de la Spirito.",Esperanto
"Ni do cxiam gxoje kuragxas, kaj ni scias, ke dum ni cxeestas en la korpo,  ni forestas de la Sinjoro",Esperanto
"(cxar ni iradas fide, ne vide);",Esperanto
"ni gxoje kuragxas, kaj ni plivolas foresti de la korpo kaj cxeesti kun la Sinjoro.",Esperanto
"Tial ankaux ni ambicias, cxu cxeestante aux forestante, esti akceptindaj cxe li.",Esperanto
"CXar ni cxiuj devos elmontrigxi antaux la tribunala segxo de Kristo, por ke cxiu ricevu tion, kion li faris en la korpo, laux siaj faritajxoj, cxu bonaj aux malbonaj.",Esperanto
"Sciante do la timon al la Sinjoro, ni celas konvinki homojn, sed ni ja elmontrigxas al Dio; kaj ni esperas, ke ni elmontrigxas ankaux al viaj konsciencoj.",Esperanto
"Ni ne denove nin rekomendas al vi, sed donas al vi kauxzon fierigxi pri ni, por ke vi havu ion respondi al tiuj, kiuj fierigxas sxajne kaj ne kore.",Esperanto
"CXar cxu ni estis frenezaj, tio estis pro Dio, aux cxu ni estas seriozaj, tio estas pro vi.",Esperanto
"CXar la amo de Kristo nin devigas; cxar ni jugxas jene, ke cxar unu mortis pro cxiuj, tial cxiuj mortis;",Esperanto
"kaj li mortis pro cxiuj, por ke la vivantoj jam vivu ne por si mem, sed por tiu, kiu pro ili mortis kaj relevigxis.",Esperanto
"Tial ni de nun konas neniun lauxkarne; ecx kvankam ni konis Kriston lauxkarne, tamen ni ne plu lin tiel konas.",Esperanto
"Tial se iu homo estas en Kristo, estas jam nova kreitajxo; la malnovajxoj forpasis, jen ili jam estigxis novaj.",Esperanto
"Sed cxio estas de Dio, kiu repacigis nin al Si mem per Kristo kaj donis al ni la administradon de la repacigo;",Esperanto
"nome, ke Dio estis en Kristo, repacigante la mondon al Si, ne alkalkulante al ili la kulpojn, kaj komisiis al ni la vorton repacigan.",Esperanto
"Ni do estas ambasadoroj pro Kristo, kvazaux Dio per ni petadus; ni vin petegas pro Kristo, repacigxu al Dio.",Esperanto
"Tiun, kiu ne konis pekon, Li faris peko pro ni; por ke ni farigxu justeco de Dio en li.",Esperanto
"Kaj kunlaborante kun li, ni petegas ankaux, ke vi ne vane akceptu la gracon de Dio",Esperanto
"(cxar Li diris:      En tempo de favoro Mi auxskultis vin,   Kaj en tago de savo Mi helpis vin;  jen nun la tempo de favoro; jen nun la tago de savo);",Esperanto
"ni donu en nenio okazon por maledifo, por ke oni ne kulpigu nian administradon;",Esperanto
"sed en cxio ni aprobigu nin, kiel servantoj de Dio, en multa pacienco, en suferoj, en afliktoj, en malfacilajxoj,",Esperanto
"en batovundoj, en malliberigoj, en tumultoj, en laboroj, en maldormoj, en malsatoj,",Esperanto
"en cxasteco, en sciado, en pacienco, en afableco, en Spirito Sankta, en amo senhipokrita,",Esperanto
"en la vorto de vero, en la potenco de Dio; per la armajxo de justeco dekstre kaj maldekstre,",Esperanto
"per gloro kaj malgloro, per malbonfamo kaj bonfamo; kiel trompantoj,  tamen veraj;",Esperanto
"kiel nekonataj, tamen bone konataj; kiel mortantaj, kaj jen ni vivas;  kiel pune korektataj, tamen ne mortigataj;",Esperanto
"kiel dolorplenaj, tamen cxiam gxojantaj; kiel malricxaj, tamen multajn ricxigantaj; kiel nenion havantaj, tamen posedantaj cxion.",Esperanto
"Nia busxo estas malfermita al vi, ho Korintanoj, nia koro estas plivastigita.",Esperanto
"Vi ne estas malvastigitaj en ni, sed vi estas malvastigitaj en viaj propraj internajxoj.",Esperanto
Pro rekompenco samspeca do (mi parolas kiel al infanoj) vi ankaux estu plivastigitaj.,Esperanto
Ne estigxu kunjuguloj maltauxge kun nekredantoj; cxar kian partoprenon havas justeco kun maljusteco? aux kian komunajxon havas lumo kun mallumo?,Esperanto
Kaj kian akordon havas Kristo kun Belial? aux kian kunecon havas kredanto kun nekredanto?,Esperanto
"Kaj kian konsenton havas templo de Dio kun idoloj? cxar ni estas templo de Dio vivanta; kiel diris Dio:Mi logxos inter ili, kaj Mi iros inter ili;  kaj Mi estos ilia Dio, kaj ili estos Mia popolo.",Esperanto
"Tial     Eliru el inter ili, kaj estu apartaj,  diras la Eternulo,   Kaj ne tusxu malpurajxon;   Kaj Mi vin akceptos,",Esperanto
"Kaj Mi estos por vi Patro,   Kaj vi estos Miaj filoj kaj filinoj,  diras la Eternulo Plejpotenca.",Esperanto
"Havante do cxi tiujn promesojn, amataj, ni purigu nin de cxia malpureco karna kaj spirita, perfektigante sanktecon en la timo al Dio.",Esperanto
"Malfermu al ni viajn korojn; ni kontraux neniu maljuste agis, ni ruinigis neniun, al neniu ni friponis.",Esperanto
"Ne por vin kondamni mi tion diras; cxar mi antauxe diris, ke vi estas en niaj koroj, por kune vivi kaj kune morti.",Esperanto
"Granda estas mia parola libereco al vi, granda estas mia fiereco pri vi:mi estas plena de konsolo, al mi superabundas la gxojo meze de nia tuta aflikto.",Esperanto
"CXar ecx kiam ni jam alvenis en Makedonujon, nia karno tute ne faciligxis, sed ni cxiel depremigxis; ekstere estis bataloj, interne timoj.",Esperanto
"Tamen Dio, kiu konsolas la humilulojn, konsolis nin per la alveno de Tito;",Esperanto
"kaj ne nur per lia alveno, sed ankaux per la konsolo, per kiu li konsoligxis pri vi, dum li pridiris al ni vian sopiron, vian doloron, vian fervoron pro mi; tiel, ke mi ankoraux pli gxojis.",Esperanto
"CXar kvankam mi vin malgxojigis per mia epistolo, mi ne bedauxras pri tio, kvankam mi ja bedauxris; cxar mi vidas, ke tiu epistolo vin malgxojigis,  sed nur mallonge.",Esperanto
"Mi nun gxojas, ne pro tio, ke vi malgxojis, sed pro tio, ke vi malgxojis gxis pento; cxar vi laux Dio malgxojis, por ke vi havu nenian malutilon per ni.",Esperanto
"CXar la malgxojo laux Dio elfaras penton gxis savo, ne bedauxrindan; sed la malgxojo de la mondo elfaras morton.",Esperanto
"CXar jen kian zorgemon tiu sama malgxojo laux Dio elfaris en vi, plue kian senkulpigon, plue kian indignon, plue kian timon, plue kian sopiron,  plue kian fervoron, plue kian vengxon! En cxio vi elmontris vin puraj pri la afero.",Esperanto
"Tial kvankam mi skribis al vi, tamen tio estis ne pro tiu, kiu faris la malbonon, nek pro tiu, kiu suferis la malbonon, sed por ke via zorgemo por ni elmontrigxu al vi mem antaux Dio.",Esperanto
"Tial ni konsoligxis; kaj en nia konsolo ni gxojis des pli multege pro la gxojo de Tito, cxar lia animo estas refresxigita de vi cxiuj.",Esperanto
"CXar se en io mi fanfaronis al li pro vi, mi ne hontis; sed kiel ni cxion parolis vereme al vi, tiel same ankaux nia fanfaronado, kiun mi faris antaux Tito, montrigxis vera.",Esperanto
"Kaj lia interna amo pli abundas al vi, dum li memoras la obeadon de vi cxiuj, kiel kun timo kaj tremo vi lin akceptis.",Esperanto
"Mi gxojas, ke en cxio mi povas fidi al vi.",Esperanto
"Cetere, fratoj, ni sciigas al vi la gracon de Dio, kiu estas donacita en la eklezioj Makedonaj;",Esperanto
"nome, en grava provo per suferado, la abundo de ilia gxojo kaj ilia profunda malricxeco abundis al la ricxo de ilia malavareco.",Esperanto
"CXar mi konstatas, ke laux sia povo-jes, kaj super sia povo-ili donis memvole,",Esperanto
petegante nin per multe da petado fari tiun komplezon kaj la komunan helpservadon al la sanktuloj;,Esperanto
"kaj ne kiel ni esperis, sed unue ili sin dedicxis al la Sinjoro, kaj al ni per la volo de Dio.",Esperanto
"Tiel, ke ni instigis Titon, ke kiel li antauxe komencis, tiel same li perfektigu en vi cxi tiun pluan gracon.",Esperanto
"Sed kiel al vi cxio abundas:fido kaj parolo kaj scio kaj fervoro kaj via amo al ni, tiel abundu al vi ankaux cxi tiu graco.",Esperanto
"Mi parolas ne ordonante, sed provante per la fervoro de aliaj la sincerecon de via amo ankaux.",Esperanto
"CXar vi scias la gracon de nia Sinjoro Jesuo Kristo, ke kvankam li estis ricxa, tamen pro vi li farigxis malricxa, por ke vi per lia malricxeco farigxu ricxaj.",Esperanto
"Kaj en tio mi donas mian opinion; cxar cxi tio utilas por vi, kiuj unuaj komencis, antaux unu jaro, ne nur fari, sed ankaux voli.",Esperanto
"Sed nun kompletigu la faradon ankaux; tiel ke, kiel estis la volonteco voli, tiel ankaux estu la plenumo el via havo.",Esperanto
"CXar kie ekzistas la volonteco, gxi estos akceptita laux la havo, ne laux la nehavo.",Esperanto
"CXar mi diras tion, ne por ke aliaj estu faciligataj kaj vi premataj,",Esperanto
"sed laux egaleco:via abundo nuntempe farigxu por ilia manko, por ke ilia abundo farigxu por via manko, por ke estu egaleco;",Esperanto
"kiel estas skribite:Tiu, kiu kolektis pli, ne havis superflue, kaj tiu,  kiu kolektis malpli, ne havis mankon.",Esperanto
"Sed danko estu al Dio, kiu metas en la koron de Tito la saman zorgon pri vi.",Esperanto
"CXar li ja akceptis la instigon; sed estante mem tre fervora, li ekiris al vi memvole.",Esperanto
"Kaj ni sendis kune kun li la fraton, kies lauxdo en la evangelio disvastigxas tra cxiuj eklezioj;",Esperanto
"kaj krom tio, li ankaux estis elektita de la eklezioj, por vojagxadi kune kun ni rilate al cxi tiu graco, kiun ni administradas al la gloro de la Sinjoro, kaj por elmontri nian volontecon,",Esperanto
"evitante tion, ke iu riprocxus nin rilate al cxi tiu monhelpo, kiun ni administras;",Esperanto
"cxar ni celas aferojn konvenajn ne nur antaux la Sinjoro, sed ankaux antaux homoj.",Esperanto
"Kaj ni sendis kune kun ili nian fraton, kiun ni ofte pruvis fervora en multaj aferoj, sed nun multe pli fervora pro la granda fido, kiun li havas al vi.",Esperanto
"Se iu demandas pri Tito, li estas mia kunulo kaj mia kunlaboranto rilate al vi; se pri niaj fratoj, ili estas apostoloj de eklezioj, la gloro de Kristo.",Esperanto
Vi do elmontru al ili antaux la eklezioj la pruvon de via amo kaj de nia fanfaronado pro vi.,Esperanto
CXar pri la servado al la sanktuloj estas por mi superflue skribi al vi;,Esperanto
"cxar mi scias vian volontecon, pri kiu mi fanfaronas pro vi al la Makedonoj, ke la Ahxaja lando jam antaux unu jaro pretigxis; kaj via fervoro instigis la plimulton el ili.",Esperanto
"Sed mi sendis la fratojn, por ke nia fanfaronado pro vi ne farigxu vanta rilate al cxi tio, sed, kiel mi diris, por ke vi estu pretaj,",Esperanto
"por ke, se venus kune kun mi iuj el Makedonujo kaj trovus vin ne pretaj,  ni (por ne diri, vi) ne hontu pro cxi tiu fido.",Esperanto
"Mi do opiniis necesa, peti la fratojn, ke ili antauxe iru al vi, kaj antauxe pretigu vian de longe promesitan helpmonon, por ke tio estu preta,  kiel volonte donita, kaj ne kiel eldevigita.",Esperanto
"Sed jen:Tiu, kiu semas sxpare, ankaux rikoltos sxpare; kaj tiu, kiu semas malavare, ankaux rikoltos malavare.",Esperanto
"CXiu faru laux tio, kion li intencas en la koro, ne domagxante, nek pro neceseco; cxar Dio amas donacanton gxojan.",Esperanto
"Kaj Dio povas abundigi cxe vi cxian gracon, por ke vi, havante cxiam en cxio cxian suficxecon, abunde rilatu al cxia bona faro;",Esperanto
kiel estas skribite:      Li sxutis kaj donis al la malricxuloj;   Lia justeco restas eterne.,Esperanto
"Kaj Tiu, kiu donas semon al la semanto kaj panon por nutrajxo, donos kaj multobligos vian semotan semon, kaj plimultigos la fruktojn de via justeco;",Esperanto
"dum vi pliricxigxos en cxio al cxia malavareco, kiu efikas per ni dankdonadon al Dio.",Esperanto
"CXar la administrado de cxi tiu servado ne nur kompletigas la mezuron de la bezonoj de la sanktuloj, sed ankaux abundas per multaj dankoj al Dio;",Esperanto
"cxar provinte vin per cxi tiu administrado, ili gloras Dion pro la obeo de via konfeso al la evangelio de Kristo, kaj pro la malavareco de via donaco al ili kaj al cxiuj;",Esperanto
"dum ili mem ankaux, per petado por vi, tre sopiras al vi pro la grandega graco de Dio en vi.",Esperanto
Danko estu al Dio pro Lia neesprimebla donaco.,Esperanto
"Mi mem, Pauxlo, petegas vin pro la mildeco kaj dolcxanimeco de Kristo,  mi, kiu en via cxeesto estas humila inter vi, sed, forestante, tre kuragxas rilate al vi:",Esperanto
"mi mem petegas vin, ke cxeestante, mi ne kuragxu per la insisteco, per kiu mi bontrovas kuragxi kontraux iuj, kiuj rigardas nin kiel lauxkarne iradantajn.",Esperanto
